Index Name,Date,Open,High,Low,Close,index_name
NIFTY SMALLCAP 250,10 Nov 2025,17043.1,17064.3,16976.3,17019.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,07 Nov 2025,16988.25,17062.25,16825.05,17020.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,06 Nov 2025,17335.5,17342.5,17034.65,17061.5,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,04 Nov 2025,17463.75,17466.15,17302.55,17320.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,03 Nov 2025,17335.15,17460.75,17333.85,17434.85,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,31 Oct 2025,17445.05,17483.15,17297.35,17313.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,30 Oct 2025,17444.9,17447.55,17359.25,17411.55,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,29 Oct 2025,17363.35,17433.95,17294.45,17423.6,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,28 Oct 2025,17362.8,17407.1,17297.4,17346.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,27 Oct 2025,17267.4,17339.05,17228.7,17330.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,24 Oct 2025,17270.95,17285.2,17172.3,17219.0,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,23 Oct 2025,17345.45,17354.5,17227.75,17245.55,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,21 Oct 2025,17249.2,17315.35,17247.6,17286.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,20 Oct 2025,17135.55,17177.0,17054.1,17167.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,17 Oct 2025,17123.2,17165.05,17036.35,17076.55,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,16 Oct 2025,17105.6,17162.2,17089.15,17117.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,15 Oct 2025,16952.6,17060.35,16917.8,17052.0,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,14 Oct 2025,17111.65,17132.75,16877.6,16913.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,13 Oct 2025,17045.85,17080.7,16988.5,17063.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,10 Oct 2025,17037.35,17130.55,16986.15,17112.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,09 Oct 2025,16988.75,17015.2,16910.5,17007.8,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,08 Oct 2025,17069.05,17096.4,16936.75,16956.55,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,07 Oct 2025,17068.45,17106.9,17011.2,17048.85,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,06 Oct 2025,17065.7,17069.25,16984.05,17030.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,03 Oct 2025,16913.4,17030.35,16865.85,17015.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,01 Oct 2025,16716.5,16882.25,16660.25,16869.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,30 Sep 2025,16711.3,16761.55,16579.45,16692.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,29 Sep 2025,16740.6,16837.65,16615.8,16666.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,26 Sep 2025,17006.95,17023.05,16660.1,16683.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,25 Sep 2025,17169.95,17234.45,17033.85,17048.6,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,24 Sep 2025,17267.75,17308.4,17146.1,17162.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,23 Sep 2025,17380.55,17393.3,17216.25,17256.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,22 Sep 2025,17502.95,17539.1,17322.0,17345.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,19 Sep 2025,17501.3,17522.25,17442.25,17505.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,18 Sep 2025,17528.65,17532.0,17428.3,17481.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,17 Sep 2025,17441.2,17503.95,17407.45,17470.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,16 Sep 2025,17303.35,17392.95,17246.25,17382.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,15 Sep 2025,17184.65,17269.3,17152.25,17254.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,12 Sep 2025,17145.75,17182.4,17070.45,17144.85,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,11 Sep 2025,17127.95,17180.2,17080.9,17090.5,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,10 Sep 2025,17052.15,17153.7,17052.15,17092.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,09 Sep 2025,16980.6,16999.15,16896.3,16979.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,08 Sep 2025,16958.6,17009.15,16876.25,16935.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,05 Sep 2025,16902.15,17008.9,16835.85,16904.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,04 Sep 2025,17150.9,17160.1,16845.25,16864.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,03 Sep 2025,16873.55,16996.45,16829.05,16979.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,02 Sep 2025,16808.9,16923.1,16743.8,16837.85,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,01 Sep 2025,16545.85,16755.35,16541.35,16738.35,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,29 Aug 2025,16568.1,16662.3,16487.7,16506.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,28 Aug 2025,16721.3,16724.95,16527.6,16559.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,26 Aug 2025,17036.15,17047.6,16712.15,16743.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,25 Aug 2025,17102.3,17153.2,17042.6,17060.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,22 Aug 2025,17084.75,17120.05,16998.7,17050.35,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,21 Aug 2025,17123.4,17186.8,17063.95,17077.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,20 Aug 2025,17035.4,17079.1,16956.05,17064.5,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,19 Aug 2025,16920.15,17014.2,16856.45,17006.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,18 Aug 2025,16857.5,16913.55,16766.65,16878.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,14 Aug 2025,16764.55,16817.05,16638.2,16656.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,13 Aug 2025,16679.2,16754.4,16660.85,16727.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,12 Aug 2025,16646.0,16685.75,16598.5,16621.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,11 Aug 2025,16535.25,16639.9,16443.75,16617.0,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,08 Aug 2025,16770.7,16785.85,16500.0,16541.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,07 Aug 2025,16675.35,16777.7,16523.65,16753.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,06 Aug 2025,16974.5,17013.3,16689.75,16770.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,05 Aug 2025,17056.4,17123.35,16937.1,16974.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,04 Aug 2025,16907.05,17041.2,16808.35,17028.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,01 Aug 2025,17143.4,17178.9,16840.55,16863.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,31 Jul 2025,17093.9,17284.25,17018.05,17144.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,30 Jul 2025,17356.8,17442.6,17285.15,17301.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,29 Jul 2025,17132.05,17337.9,17061.3,17319.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,28 Jul 2025,17337.7,17450.6,17138.7,17163.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,25 Jul 2025,17703.2,17703.85,17352.5,17379.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,24 Jul 2025,17877.95,17906.15,17720.7,17734.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,23 Jul 2025,17869.6,17877.45,17745.05,17852.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,22 Jul 2025,17957.55,17998.5,17818.8,17829.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,21 Jul 2025,17918.05,17928.05,17778.85,17890.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,18 Jul 2025,18055.95,18070.2,17870.85,17909.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,17 Jul 2025,18037.65,18077.35,18008.1,18032.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,16 Jul 2025,17964.15,18033.05,17931.15,17983.5,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,15 Jul 2025,17848.3,17983.65,17847.45,17952.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,14 Jul 2025,17655.6,17816.9,17561.2,17808.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,11 Jul 2025,17747.15,17811.35,17609.5,17645.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,10 Jul 2025,17833.7,17859.6,17705.9,17770.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,09 Jul 2025,17708.1,17800.4,17687.6,17782.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,08 Jul 2025,17739.1,17819.3,17559.1,17684.8,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,07 Jul 2025,17761.05,17799.3,17668.3,17726.35,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,04 Jul 2025,17784.05,17809.2,17683.55,17762.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,03 Jul 2025,17721.35,17779.9,17666.1,17758.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,02 Jul 2025,17803.35,17807.4,17623.05,17693.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,01 Jul 2025,17849.95,17855.1,17695.1,17762.0,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,30 Jun 2025,17719.05,17814.3,17703.65,17797.8,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,27 Jun 2025,17579.35,17662.65,17543.95,17642.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,26 Jun 2025,17526.5,17546.65,17393.25,17500.5,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,25 Jun 2025,17272.35,17464.7,17261.75,17455.6,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,24 Jun 2025,17216.15,17253.75,17129.8,17180.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,23 Jun 2025,16799.1,17058.65,16796.9,17048.0,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,20 Jun 2025,16809.8,16962.35,16733.65,16916.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,19 Jun 2025,17144.6,17209.25,16772.95,16813.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,18 Jun 2025,17169.8,17274.9,17044.35,17143.6,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,17 Jun 2025,17328.35,17371.1,17150.25,17177.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,16 Jun 2025,17218.35,17319.55,16931.3,17296.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,13 Jun 2025,16926.2,17256.45,16915.4,17210.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,12 Jun 2025,17557.1,17606.0,17237.95,17276.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,11 Jun 2025,17595.15,17632.05,17399.6,17528.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,10 Jun 2025,17596.75,17606.3,17503.75,17544.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,09 Jun 2025,17396.75,17531.05,17364.8,17515.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,06 Jun 2025,17235.1,17306.25,17167.65,17285.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,05 Jun 2025,17123.6,17219.5,17122.85,17173.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,04 Jun 2025,17020.1,17079.05,16900.9,17060.8,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,03 Jun 2025,17015.35,17063.45,16939.9,16971.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,02 Jun 2025,16846.1,16976.2,16752.1,16953.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,30 May 2025,16817.35,16872.3,16750.4,16833.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,29 May 2025,16775.45,16814.85,16716.4,16779.55,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,28 May 2025,16706.7,16744.95,16674.7,16706.35,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,27 May 2025,16642.4,16684.2,16587.45,16637.85,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,26 May 2025,16592.75,16693.75,16563.0,16619.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,23 May 2025,16461.65,16558.55,16363.25,16532.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,22 May 2025,16424.9,16494.95,16339.2,16436.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,21 May 2025,16400.45,16489.95,16308.8,16437.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,20 May 2025,16618.4,16656.1,16338.0,16368.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,19 May 2025,16483.65,16606.5,16376.0,16516.8,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,16 May 2025,16244.25,16418.35,16163.1,16405.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,15 May 2025,16112.65,16172.8,16052.1,16159.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,14 May 2025,15896.9,16047.8,15830.75,16038.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,13 May 2025,15714.8,15822.65,15644.6,15815.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,12 May 2025,15556.35,15692.5,15528.9,15684.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,09 May 2025,14787.2,15116.6,14783.7,15080.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,08 May 2025,15417.65,15557.05,15101.95,15180.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,07 May 2025,14946.4,15382.4,14943.0,15362.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,06 May 2025,15569.85,15608.8,15148.45,15181.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,05 May 2025,15425.45,15542.8,15337.55,15528.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,02 May 2025,15365.65,15495.05,15221.2,15354.35,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,30 Apr 2025,15624.8,15630.65,15301.4,15359.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,29 Apr 2025,15679.5,15795.65,15617.3,15639.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,28 Apr 2025,15468.5,15651.95,15399.6,15607.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,25 Apr 2025,15937.55,15953.45,15318.8,15524.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,24 Apr 2025,15933.55,16006.25,15876.0,15915.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,23 Apr 2025,15970.25,16013.05,15691.8,15923.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,22 Apr 2025,15818.2,15939.85,15708.55,15878.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,21 Apr 2025,15537.95,15768.95,15455.85,15751.85,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,17 Apr 2025,15370.05,15480.15,15307.05,15452.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,16 Apr 2025,15267.25,15395.4,15234.6,15382.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,15 Apr 2025,15001.45,15248.25,14947.45,15238.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,11 Apr 2025,14691.6,14803.8,14521.15,14786.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,09 Apr 2025,14450.0,14467.2,14234.15,14345.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,08 Apr 2025,14528.75,14619.8,14321.15,14498.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,07 Apr 2025,13316.1,14279.5,13314.7,14190.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,04 Apr 2025,15263.35,15281.55,14671.5,14780.5,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,03 Apr 2025,15064.1,15299.3,15057.9,15285.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,02 Apr 2025,15058.8,15191.3,14848.1,15179.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,01 Apr 2025,15068.1,15190.7,14960.0,15030.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,28 Mar 2025,15174.5,15305.9,15063.0,15104.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,27 Mar 2025,14924.85,15137.65,14855.25,15111.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,26 Mar 2025,15209.8,15226.3,14954.9,14970.0,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,25 Mar 2025,15506.8,15535.75,15116.85,15184.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,24 Mar 2025,15341.75,15474.65,15277.15,15392.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,21 Mar 2025,14951.7,15260.05,14914.2,15242.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,20 Mar 2025,14909.05,15028.45,14767.65,14922.35,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,19 Mar 2025,14579.25,14838.55,14569.9,14807.0,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,18 Mar 2025,14224.1,14528.5,14208.3,14517.6,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,17 Mar 2025,14134.05,14247.3,14071.55,14141.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,13 Mar 2025,14242.25,14270.15,14078.4,14095.6,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,12 Mar 2025,14280.8,14336.7,14077.5,14193.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,11 Mar 2025,14159.95,14276.25,14014.9,14232.0,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,10 Mar 2025,14621.85,14740.35,14273.15,14325.15,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,07 Mar 2025,14517.8,14702.65,14470.6,14602.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,06 Mar 2025,14411.4,14546.45,14381.6,14503.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,05 Mar 2025,13913.7,14303.7,13913.7,14291.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,04 Mar 2025,13597.2,13968.7,13507.6,13914.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,03 Mar 2025,13877.5,13943.3,13427.85,13755.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,28 Feb 2025,14064.65,14112.95,13722.6,13844.55,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,27 Feb 2025,14462.85,14496.6,14159.9,14200.2,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,25 Feb 2025,14499.45,14608.65,14414.95,14441.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,24 Feb 2025,14558.95,14639.85,14376.0,14506.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,21 Feb 2025,14752.5,14979.25,14615.35,14683.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,20 Feb 2025,14539.6,14788.25,14484.55,14767.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,19 Feb 2025,14183.3,14615.1,14106.8,14588.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,18 Feb 2025,14467.45,14491.0,14152.9,14267.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,17 Feb 2025,14378.35,14556.45,14144.8,14468.25,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,14 Feb 2025,15031.25,15049.4,14359.8,14501.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,13 Feb 2025,15052.85,15212.6,14967.9,14997.5,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,12 Feb 2025,15115.6,15128.3,14602.25,15050.6,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,11 Feb 2025,15650.95,15668.05,15069.95,15156.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,10 Feb 2025,16024.05,16066.9,15602.05,15693.6,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,07 Feb 2025,16076.0,16117.8,15884.3,16035.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,06 Feb 2025,16145.1,16173.35,16033.6,16098.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,05 Feb 2025,15923.45,16139.6,15921.85,16104.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,04 Feb 2025,15781.45,15866.7,15696.85,15855.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,03 Feb 2025,15789.25,15873.5,15613.85,15677.65,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,01 Feb 2025,15902.45,16044.3,15666.45,15955.45,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,31 Jan 2025,15606.25,15863.5,15585.6,15851.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,30 Jan 2025,15674.4,15808.1,15550.7,15585.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,29 Jan 2025,15135.8,15627.0,15135.5,15613.35,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,28 Jan 2025,15415.4,15454.2,14819.85,15135.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,27 Jan 2025,15836.85,15842.7,15291.3,15416.3,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,24 Jan 2025,16370.6,16415.2,15964.65,16001.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,23 Jan 2025,16190.85,16458.7,16134.85,16352.8,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,22 Jan 2025,16502.9,16518.7,16002.5,16220.85,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,21 Jan 2025,16878.95,16920.45,16465.05,16484.1,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,20 Jan 2025,16759.65,16855.7,16646.95,16841.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,17 Jan 2025,16706.55,16734.2,16579.95,16700.5,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,16 Jan 2025,16642.6,16777.95,16641.75,16707.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,15 Jan 2025,16508.85,16622.35,16350.95,16508.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,14 Jan 2025,16227.8,16457.3,16163.55,16422.75,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,13 Jan 2025,16614.4,16705.75,16065.45,16159.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,10 Jan 2025,17237.55,17254.6,16774.1,16833.4,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,09 Jan 2025,17466.45,17490.45,17233.95,17254.35,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,08 Jan 2025,17736.9,17750.25,17349.75,17457.9,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,07 Jan 2025,17503.2,17723.0,17502.0,17702.55,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,06 Jan 2025,18031.6,18046.15,17418.75,17455.7,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,03 Jan 2025,18035.45,18117.4,17954.0,17973.05,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,02 Jan 2025,17947.6,18018.8,17892.6,18007.95,NIFTY SMALLCAP 250
NIFTY SMALLCAP 250,01 Jan 2025,17755.15,17928.6,17737.1,17908.8,NIFTY SMALLCAP 250
NIFTY MIDSMALLCAP 400,31 Dec 2025,20059.7,20273.2,20057.85,20217.5,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,30 Dec 2025,20033.25,20043.75,19933.7,20009.15,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,29 Dec 2025,20164.6,20188.0,20004.1,20046.45,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,26 Dec 2025,20188.6,20255.1,20122.45,20136.7,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,24 Dec 2025,20264.8,20313.0,20169.0,20183.25,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,23 Dec 2025,20235.85,20262.05,20153.45,20242.6,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,22 Dec 2025,20098.75,20217.3,20067.25,20199.2,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,19 Dec 2025,19825.6,20046.2,19815.2,20024.6,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,18 Dec 2025,19774.75,19805.4,19592.25,19783.95,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,17 Dec 2025,19887.6,19929.8,19721.55,19763.85,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,16 Dec 2025,20020.15,20020.15,19846.75,19884.2,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,15 Dec 2025,20007.4,20050.0,19906.0,20038.8,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,12 Dec 2025,19877.4,20036.15,19862.1,20023.65,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,11 Dec 2025,19672.2,19823.9,19600.2,19812.95,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,10 Dec 2025,19855.1,19941.2,19630.75,19663.6,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,09 Dec 2025,19661.05,19850.25,19403.3,19832.8,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,08 Dec 2025,20101.45,20107.85,19637.65,19716.55,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,05 Dec 2025,20076.95,20112.3,19964.55,20097.65,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,04 Dec 2025,20110.9,20184.0,20053.25,20082.2,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,03 Dec 2025,20264.35,20275.2,20049.65,20104.3,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,02 Dec 2025,20310.2,20342.9,20209.2,20252.9,NIFTY MIDSMALLCAP 400
NIFTY MIDSMALLCAP 400,01 Dec 2025,20379.75,20401.4,20264.9,20310.2,NIFTY MIDSMALLCAP 400
